Country Name,Country ISO3,Year,Indicator Name,Indicator Code,Value
"Egypt, Arab Rep.",EGY,2016,"Population, total",SP.POP.TOTL,94447071
"Egypt, Arab Rep.",EGY,2015,"Population, total",SP.POP.TOTL,92442549
"Egypt, Arab Rep.",EGY,2014,"Population, total",SP.POP.TOTL,90424668
"Egypt, Arab Rep.",EGY,2013,"Population, total",SP.POP.TOTL,88404652
"Egypt, Arab Rep.",EGY,2012,"Population, total",SP.POP.TOTL,86422240
"Egypt, Arab Rep.",EGY,2011,"Population, total",SP.POP.TOTL,84529251
"Egypt, Arab Rep.",EGY,2010,"Population, total",SP.POP.TOTL,82761244
"Egypt, Arab Rep.",EGY,2009,"Population, total",SP.POP.TOTL,81134789
"Egypt, Arab Rep.",EGY,2008,"Population, total",SP.POP.TOTL,79636081
"Egypt, Arab Rep.",EGY,2007,"Population, total",SP.POP.TOTL,78232124
"Egypt, Arab Rep.",EGY,2006,"Population, total",SP.POP.TOTL,76873670
"Egypt, Arab Rep.",EGY,2005,"Population, total",SP.POP.TOTL,75523576
"Egypt, Arab Rep.",EGY,2004,"Population, total",SP.POP.TOTL,74172073
"Egypt, Arab Rep.",EGY,2003,"Population, total",SP.POP.TOTL,72826102
"Egypt, Arab Rep.",EGY,2002,"Population, total",SP.POP.TOTL,71485044
"Egypt, Arab Rep.",EGY,2001,"Population, total",SP.POP.TOTL,70152662
"Egypt, Arab Rep.",EGY,2000,"Population, total",SP.POP.TOTL,68831561
"Egypt, Arab Rep.",EGY,1999,"Population, total",SP.POP.TOTL,67515591
"Egypt, Arab Rep.",EGY,1998,"Population, total",SP.POP.TOTL,66200259
"Egypt, Arab Rep.",EGY,1997,"Population, total",SP.POP.TOTL,64892269
"Egypt, Arab Rep.",EGY,1996,"Population, total",SP.POP.TOTL,63601632
"Egypt, Arab Rep.",EGY,1995,"Population, total",SP.POP.TOTL,62334025
"Egypt, Arab Rep.",EGY,1994,"Population, total",SP.POP.TOTL,61095804
"Egypt, Arab Rep.",EGY,1993,"Population, total",SP.POP.TOTL,59880656
"Egypt, Arab Rep.",EGY,1992,"Population, total",SP.POP.TOTL,58666812
"Egypt, Arab Rep.",EGY,1991,"Population, total",SP.POP.TOTL,57424552
"Egypt, Arab Rep.",EGY,1990,"Population, total",SP.POP.TOTL,56134478
"Egypt, Arab Rep.",EGY,1989,"Population, total",SP.POP.TOTL,54788680
"Egypt, Arab Rep.",EGY,1988,"Population, total",SP.POP.TOTL,53399243
"Egypt, Arab Rep.",EGY,1987,"Population, total",SP.POP.TOTL,51991696
"Egypt, Arab Rep.",EGY,1986,"Population, total",SP.POP.TOTL,50602360
"Egypt, Arab Rep.",EGY,1985,"Population, total",SP.POP.TOTL,49258726
"Egypt, Arab Rep.",EGY,1984,"Population, total",SP.POP.TOTL,47968643
"Egypt, Arab Rep.",EGY,1983,"Population, total",SP.POP.TOTL,46728284
"Egypt, Arab Rep.",EGY,1982,"Population, total",SP.POP.TOTL,45539295
"Egypt, Arab Rep.",EGY,1981,"Population, total",SP.POP.TOTL,44400113
"Egypt, Arab Rep.",EGY,1980,"Population, total",SP.POP.TOTL,43309063
"Egypt, Arab Rep.",EGY,1979,"Population, total",SP.POP.TOTL,42267429
"Egypt, Arab Rep.",EGY,1978,"Population, total",SP.POP.TOTL,41275728
"Egypt, Arab Rep.",EGY,1977,"Population, total",SP.POP.TOTL,40329589
"Egypt, Arab Rep.",EGY,1976,"Population, total",SP.POP.TOTL,39422731
"Egypt, Arab Rep.",EGY,1975,"Population, total",SP.POP.TOTL,38549133
"Egypt, Arab Rep.",EGY,1974,"Population, total",SP.POP.TOTL,37708144
"Egypt, Arab Rep.",EGY,1973,"Population, total",SP.POP.TOTL,36896551
"Egypt, Arab Rep.",EGY,1972,"Population, total",SP.POP.TOTL,36102670
"Egypt, Arab Rep.",EGY,1971,"Population, total",SP.POP.TOTL,35311905
"Egypt, Arab Rep.",EGY,1970,"Population, total",SP.POP.TOTL,34513851
"Egypt, Arab Rep.",EGY,1969,"Population, total",SP.POP.TOTL,33703127
"Egypt, Arab Rep.",EGY,1968,"Population, total",SP.POP.TOTL,32881852
"Egypt, Arab Rep.",EGY,1967,"Population, total",SP.POP.TOTL,32056506
"Egypt, Arab Rep.",EGY,1966,"Population, total",SP.POP.TOTL,31237597
"Egypt, Arab Rep.",EGY,1965,"Population, total",SP.POP.TOTL,30433024
"Egypt, Arab Rep.",EGY,1964,"Population, total",SP.POP.TOTL,29644875
"Egypt, Arab Rep.",EGY,1963,"Population, total",SP.POP.TOTL,28871383
"Egypt, Arab Rep.",EGY,1962,"Population, total",SP.POP.TOTL,28112258
"Egypt, Arab Rep.",EGY,1961,"Population, total",SP.POP.TOTL,27366239
"Egypt, Arab Rep.",EGY,1960,"Population, total",SP.POP.TOTL,26632891
"Egypt, Arab Rep.",EGY,2020,Urban population growth (annual %),SP.URB.GROW,2.04420595426378
"Egypt, Arab Rep.",EGY,2019,Urban population growth (annual %),SP.URB.GROW,2.0371462110539
"Egypt, Arab Rep.",EGY,2018,Urban population growth (annual %),SP.URB.GROW,2.03093087462618
"Egypt, Arab Rep.",EGY,2017,Urban population growth (annual %),SP.URB.GROW,2.02762899573253
"Egypt, Arab Rep.",EGY,2016,Urban population growth (annual %),SP.URB.GROW,2.02126831106769
"Egypt, Arab Rep.",EGY,2015,Urban population growth (annual %),SP.URB.GROW,2.08089227224287
"Egypt, Arab Rep.",EGY,2014,Urban population growth (annual %),SP.URB.GROW,2.13327961246957
"Egypt, Arab Rep.",EGY,2013,Urban population growth (annual %),SP.URB.GROW,2.14446675582415
"Egypt, Arab Rep.",EGY,2012,Urban population growth (annual %),SP.URB.GROW,2.08907997472406
"Egypt, Arab Rep.",EGY,2011,Urban population growth (annual %),SP.URB.GROW,2.06959825531671
"Egypt, Arab Rep.",EGY,2010,Urban population growth (annual %),SP.URB.GROW,1.9383255793745
"Egypt, Arab Rep.",EGY,2009,Urban population growth (annual %),SP.URB.GROW,1.82031992432262
"Egypt, Arab Rep.",EGY,2008,Urban population growth (annual %),SP.URB.GROW,1.73225493566936
"Egypt, Arab Rep.",EGY,2007,Urban population growth (annual %),SP.URB.GROW,1.76329913075549
"Egypt, Arab Rep.",EGY,2006,Urban population growth (annual %),SP.URB.GROW,1.87870828776128
"Egypt, Arab Rep.",EGY,2005,Urban population growth (annual %),SP.URB.GROW,1.91268248549015
"Egypt, Arab Rep.",EGY,2004,Urban population growth (annual %),SP.URB.GROW,1.93840893533356
"Egypt, Arab Rep.",EGY,2003,Urban population growth (annual %),SP.URB.GROW,1.96581310096093
"Egypt, Arab Rep.",EGY,2002,Urban population growth (annual %),SP.URB.GROW,1.98876265448997
"Egypt, Arab Rep.",EGY,2001,Urban population growth (annual %),SP.URB.GROW,2.00856484473476
"Egypt, Arab Rep.",EGY,2000,Urban population growth (annual %),SP.URB.GROW,2.04026373352311
"Egypt, Arab Rep.",EGY,1999,Urban population growth (annual %),SP.URB.GROW,2.07507570696479
"Egypt, Arab Rep.",EGY,1998,Urban population growth (annual %),SP.URB.GROW,2.10336614814005
"Egypt, Arab Rep.",EGY,1997,Urban population growth (annual %),SP.URB.GROW,1.95503173690365
"Egypt, Arab Rep.",EGY,1996,Urban population growth (annual %),SP.URB.GROW,1.70204442450189
"Egypt, Arab Rep.",EGY,1995,Urban population growth (annual %),SP.URB.GROW,1.69858563195165
"Egypt, Arab Rep.",EGY,1994,Urban population growth (annual %),SP.URB.GROW,1.69975406518414
"Egypt, Arab Rep.",EGY,1993,Urban population growth (annual %),SP.URB.GROW,1.73967360208726
"Egypt, Arab Rep.",EGY,1992,Urban population growth (annual %),SP.URB.GROW,1.83291251290126
"Egypt, Arab Rep.",EGY,1991,Urban population growth (annual %),SP.URB.GROW,1.96580470358725
"Egypt, Arab Rep.",EGY,1990,Urban population growth (annual %),SP.URB.GROW,2.12122482039184
"Egypt, Arab Rep.",EGY,1989,Urban population growth (annual %),SP.URB.GROW,2.26419690983306
"Egypt, Arab Rep.",EGY,1988,Urban population growth (annual %),SP.URB.GROW,2.36767780434058
"Egypt, Arab Rep.",EGY,1987,Urban population growth (annual %),SP.URB.GROW,2.53324245258527
"Egypt, Arab Rep.",EGY,1986,Urban population growth (annual %),SP.URB.GROW,2.7275756375062
"Egypt, Arab Rep.",EGY,1985,Urban population growth (annual %),SP.URB.GROW,2.6903235373159
"Egypt, Arab Rep.",EGY,1984,Urban population growth (annual %),SP.URB.GROW,2.65622408769606
"Egypt, Arab Rep.",EGY,1983,Urban population growth (annual %),SP.URB.GROW,2.61384967066798
"Egypt, Arab Rep.",EGY,1982,Urban population growth (annual %),SP.URB.GROW,2.56981788924712
"Egypt, Arab Rep.",EGY,1981,Urban population growth (annual %),SP.URB.GROW,2.52448552165625
"Egypt, Arab Rep.",EGY,1980,Urban population growth (annual %),SP.URB.GROW,2.47100309521627
"Egypt, Arab Rep.",EGY,1979,Urban population growth (annual %),SP.URB.GROW,2.4107138783267
"Egypt, Arab Rep.",EGY,1978,Urban population growth (annual %),SP.URB.GROW,2.35543776348803
"Egypt, Arab Rep.",EGY,1977,Urban population growth (annual %),SP.URB.GROW,2.62642401943244
"Egypt, Arab Rep.",EGY,1976,Urban population growth (annual %),SP.URB.GROW,3.08049221994806
"Egypt, Arab Rep.",EGY,1975,Urban population growth (annual %),SP.URB.GROW,3.052455879784
"Egypt, Arab Rep.",EGY,1974,Urban population growth (annual %),SP.URB.GROW,3.02503929089392
"Egypt, Arab Rep.",EGY,1973,Urban population growth (annual %),SP.URB.GROW,3.03163470484156
"Egypt, Arab Rep.",EGY,1972,Urban population growth (annual %),SP.URB.GROW,3.07618726595033
"Egypt, Arab Rep.",EGY,1971,Urban population growth (annual %),SP.URB.GROW,3.15254093610408
"Egypt, Arab Rep.",EGY,1970,Urban population growth (annual %),SP.URB.GROW,3.24874766660967
"Egypt, Arab Rep.",EGY,1969,Urban population growth (annual %),SP.URB.GROW,3.34392869410923
"Egypt, Arab Rep.",EGY,1968,Urban population growth (annual %),SP.URB.GROW,3.42678151390331
"Egypt, Arab Rep.",EGY,1967,Urban population growth (annual %),SP.URB.GROW,3.4753863796178
"Egypt, Arab Rep.",EGY,1966,Urban population growth (annual %),SP.URB.GROW,3.50245142210431
"Egypt, Arab Rep.",EGY,1965,Urban population growth (annual %),SP.URB.GROW,3.52245322219441
"Egypt, Arab Rep.",EGY,1964,Urban population growth (annual %),SP.URB.GROW,3.54796611516131
"Egypt, Arab Rep.",EGY,1963,Urban population growth (annual %),SP.URB.GROW,3.57430325864262
"Egypt, Arab Rep.",EGY,1962,Urban population growth (annual %),SP.URB.GROW,3.6050937526597
"Egypt, Arab Rep.",EGY,1961,Urban population growth (annual %),SP.URB.GROW,3.78808963006837
"Egypt, Arab Rep.",EGY,2020,Urban population,SP.URB.TOTL,43781728
"Egypt, Arab Rep.",EGY,2019,Urban population,SP.URB.TOTL,42895825
"Egypt, Arab Rep.",EGY,2018,Urban population,SP.URB.TOTL,42030815
"Egypt, Arab Rep.",EGY,2017,Urban population,SP.URB.TOTL,41185808
"Egypt, Arab Rep.",EGY,2016,Urban population,SP.URB.TOTL,40359122
"Egypt, Arab Rep.",EGY,2015,Urban population,SP.URB.TOTL,39551545
"Egypt, Arab Rep.",EGY,2014,Urban population,SP.URB.TOTL,38737024
"Egypt, Arab Rep.",EGY,2013,Urban population,SP.URB.TOTL,37919407
"Egypt, Arab Rep.",EGY,2012,Urban population,SP.URB.TOTL,37114895
"Egypt, Arab Rep.",EGY,2011,Urban population,SP.URB.TOTL,36347578
"Egypt, Arab Rep.",EGY,2010,Urban population,SP.URB.TOTL,35603060
"Egypt, Arab Rep.",EGY,2009,Urban population,SP.URB.TOTL,34919602
"Egypt, Arab Rep.",EGY,2008,Urban population,SP.URB.TOTL,34289704
"Egypt, Arab Rep.",EGY,2007,Urban population,SP.URB.TOTL,33700834
"Egypt, Arab Rep.",EGY,2006,Urban population,SP.URB.TOTL,33111796
"Egypt, Arab Rep.",EGY,2005,Urban population,SP.URB.TOTL,32495529
"Egypt, Arab Rep.",EGY,2004,Urban population,SP.URB.TOTL,31879899
"Egypt, Arab Rep.",EGY,2003,Urban population,SP.URB.TOTL,31267887
"Egypt, Arab Rep.",EGY,2002,Urban population,SP.URB.TOTL,30659221
"Egypt, Arab Rep.",EGY,2001,Urban population,SP.URB.TOTL,30055505
"Egypt, Arab Rep.",EGY,2000,Urban population,SP.URB.TOTL,29457843
"Egypt, Arab Rep.",EGY,1999,Urban population,SP.URB.TOTL,28862915
"Egypt, Arab Rep.",EGY,1998,Urban population,SP.URB.TOTL,28270159
"Egypt, Arab Rep.",EGY,1997,Urban population,SP.URB.TOTL,27681744
"Egypt, Arab Rep.",EGY,1996,Urban population,SP.URB.TOTL,27145813
"Egypt, Arab Rep.",EGY,1995,Urban population,SP.URB.TOTL,26687689
"Egypt, Arab Rep.",EGY,1994,Urban population,SP.URB.TOTL,26238204
"Egypt, Arab Rep.",EGY,1993,Urban population,SP.URB.TOTL,25795988
"Egypt, Arab Rep.",EGY,1992,Urban population,SP.URB.TOTL,25351103
"Egypt, Arab Rep.",EGY,1991,Urban population,SP.URB.TOTL,24890672
"Egypt, Arab Rep.",EGY,1990,Urban population,SP.URB.TOTL,24406148
"Egypt, Arab Rep.",EGY,1989,Urban population,SP.URB.TOTL,23893891
"Egypt, Arab Rep.",EGY,1988,Urban population,SP.URB.TOTL,23358965
"Egypt, Arab Rep.",EGY,1987,Urban population,SP.URB.TOTL,22812396
"Egypt, Arab Rep.",EGY,1986,Urban population,SP.URB.TOTL,22241761
"Egypt, Arab Rep.",EGY,1985,Urban population,SP.URB.TOTL,21643299
"Egypt, Arab Rep.",EGY,1984,Urban population,SP.URB.TOTL,21068787
"Egypt, Arab Rep.",EGY,1983,Urban population,SP.URB.TOTL,20516520
"Egypt, Arab Rep.",EGY,1982,Urban population,SP.URB.TOTL,19987197
"Egypt, Arab Rep.",EGY,1981,Urban population,SP.URB.TOTL,19480106
"Egypt, Arab Rep.",EGY,1980,Urban population,SP.URB.TOTL,18994489
"Egypt, Arab Rep.",EGY,1979,Urban population,SP.URB.TOTL,18530886
"Egypt, Arab Rep.",EGY,1978,Urban population,SP.URB.TOTL,18089501
"Egypt, Arab Rep.",EGY,1977,Urban population,SP.URB.TOTL,17668393
"Egypt, Arab Rep.",EGY,1976,Urban population,SP.URB.TOTL,17210387
"Egypt, Arab Rep.",EGY,1975,Urban population,SP.URB.TOTL,16688305
"Egypt, Arab Rep.",EGY,1974,Urban population,SP.URB.TOTL,16186598
"Egypt, Arab Rep.",EGY,1973,Urban population,SP.URB.TOTL,15704279
"Egypt, Arab Rep.",EGY,1972,Urban population,SP.URB.TOTL,15235327
"Egypt, Arab Rep.",EGY,1971,Urban population,SP.URB.TOTL,14773795
"Egypt, Arab Rep.",EGY,1970,Urban population,SP.URB.TOTL,14315310
"Egypt, Arab Rep.",EGY,1969,Urban population,SP.URB.TOTL,13857715
"Egypt, Arab Rep.",EGY,1968,Urban population,SP.URB.TOTL,13401985
"Egypt, Arab Rep.",EGY,1967,Urban population,SP.URB.TOTL,12950508
"Egypt, Arab Rep.",EGY,1966,Urban population,SP.URB.TOTL,12508159
"Egypt, Arab Rep.",EGY,1965,Urban population,SP.URB.TOTL,12077650
"Egypt, Arab Rep.",EGY,1964,Urban population,SP.URB.TOTL,11659626
"Egypt, Arab Rep.",EGY,1963,Urban population,SP.URB.TOTL,11253199
"Egypt, Arab Rep.",EGY,1962,Urban population,SP.URB.TOTL,10858079
"Egypt, Arab Rep.",EGY,1961,Urban population,SP.URB.TOTL,10473607
"Egypt, Arab Rep.",EGY,1960,Urban population,SP.URB.TOTL,10084278
"Egypt, Arab Rep.",EGY,2020,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.783
"Egypt, Arab Rep.",EGY,2019,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.73
"Egypt, Arab Rep.",EGY,2018,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.704
"Egypt, Arab Rep.",EGY,2017,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.705
"Egypt, Arab Rep.",EGY,2016,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.732
"Egypt, Arab Rep.",EGY,2015,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.785
"Egypt, Arab Rep.",EGY,2014,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.839
"Egypt, Arab Rep.",EGY,2013,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.893
"Egypt, Arab Rep.",EGY,2012,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.946
"Egypt, Arab Rep.",EGY,2011,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43
"Egypt, Arab Rep.",EGY,2010,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.019
"Egypt, Arab Rep.",EGY,2009,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.039
"Egypt, Arab Rep.",EGY,2008,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.058
"Egypt, Arab Rep.",EGY,2007,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.078
"Egypt, Arab Rep.",EGY,2006,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.073
"Egypt, Arab Rep.",EGY,2005,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.027
"Egypt, Arab Rep.",EGY,2004,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.981
"Egypt, Arab Rep.",EGY,2003,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.935
"Egypt, Arab Rep.",EGY,2002,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.889
"Egypt, Arab Rep.",EGY,2001,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.843
"Egypt, Arab Rep.",EGY,2000,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.797
"Egypt, Arab Rep.",EGY,1999,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.75
"Egypt, Arab Rep.",EGY,1998,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.704
"Egypt, Arab Rep.",EGY,1997,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.658
"Egypt, Arab Rep.",EGY,1996,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.681
"Egypt, Arab Rep.",EGY,1995,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.814
"Egypt, Arab Rep.",EGY,1994,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.946
"Egypt, Arab Rep.",EGY,1993,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.079
"Egypt, Arab Rep.",EGY,1992,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.212
"Egypt, Arab Rep.",EGY,1991,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.345
"Egypt, Arab Rep.",EGY,1990,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.478
"Egypt, Arab Rep.",EGY,1989,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.611
"Egypt, Arab Rep.",EGY,1988,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.744
"Egypt, Arab Rep.",EGY,1987,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.877
"Egypt, Arab Rep.",EGY,1986,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.954
"Egypt, Arab Rep.",EGY,1985,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.938
"Egypt, Arab Rep.",EGY,1984,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.922
"Egypt, Arab Rep.",EGY,1983,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.906
"Egypt, Arab Rep.",EGY,1982,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.89
"Egypt, Arab Rep.",EGY,1981,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.874
"Egypt, Arab Rep.",EGY,1980,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.858
"Egypt, Arab Rep.",EGY,1979,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.842
"Egypt, Arab Rep.",EGY,1978,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.826
"Egypt, Arab Rep.",EGY,1977,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.81
"Egypt, Arab Rep.",EGY,1976,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.656
"Egypt, Arab Rep.",EGY,1975,Urban population (% of total population),SP.URB.TOTL.IN.ZS,43.291
"Egypt, Arab Rep.",EGY,1974,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.926
"Egypt, Arab Rep.",EGY,1973,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.563
"Egypt, Arab Rep.",EGY,1972,Urban population (% of total population),SP.URB.TOTL.IN.ZS,42.2
"Egypt, Arab Rep.",EGY,1971,Urban population (% of total population),SP.URB.TOTL.IN.ZS,41.838
"Egypt, Arab Rep.",EGY,1970,Urban population (% of total population),SP.URB.TOTL.IN.ZS,41.477
"Egypt, Arab Rep.",EGY,1969,Urban population (% of total population),SP.URB.TOTL.IN.ZS,41.117
"Egypt, Arab Rep.",EGY,1968,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.758
"Egypt, Arab Rep.",EGY,1967,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.399
"Egypt, Arab Rep.",EGY,1966,Urban population (% of total population),SP.URB.TOTL.IN.ZS,40.042
"Egypt, Arab Rep.",EGY,1965,Urban population (% of total population),SP.URB.TOTL.IN.ZS,39.686
"Egypt, Arab Rep.",EGY,1964,Urban population (% of total population),SP.URB.TOTL.IN.ZS,39.331
"Egypt, Arab Rep.",EGY,1963,Urban population (% of total population),SP.URB.TOTL.IN.ZS,38.977
"Egypt, Arab Rep.",EGY,1962,Urban population (% of total population),SP.URB.TOTL.IN.ZS,38.624
"Egypt, Arab Rep.",EGY,1961,Urban population (% of total population),SP.URB.TOTL.IN.ZS,38.272
"Egypt, Arab Rep.",EGY,1960,Urban population (% of total population),SP.URB.TOTL.IN.ZS,37.864
"Egypt, Arab Rep.",EGY,2010,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,92.2
"Egypt, Arab Rep.",EGY,2009,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,89.4
"Egypt, Arab Rep.",EGY,2008,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,86.9
"Egypt, Arab Rep.",EGY,2004,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,81
"Egypt, Arab Rep.",EGY,2000,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,78.0999984741211
"Egypt, Arab Rep.",EGY,1999,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,78.0999984741211
"Egypt, Arab Rep.",EGY,1998,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,78.0999984741211
"Egypt, Arab Rep.",EGY,1997,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,78.0999984741211
"Egypt, Arab Rep.",EGY,1996,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,78.0999984741211
"Egypt, Arab Rep.",EGY,1995,"Roads, paved (% of total roads)",IS.ROD.PAVE.ZS,78
